t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
142.800000 	 1.106872 	 11473.320456 	 11922.251088 	 1.500668
143.000000 	 1.106248 	 11444.038462 	 11922.251088 	 1.500000
143.200000 	 1.106248 	 11414.483677 	 11780.208285 	 1.500676
143.400000 	 1.106248 	 11384.934634 	 11780.208285 	 1.500676
143.600000 	 1.106248 	 11355.389322 	 11780.208285 	 1.500676
143.800000 	 1.106248 	 11325.845895 	 11780.208285 	 1.500676
144.000000 	 1.105616 	 11296.272347 	 11780.208285 	 1.500000
144.200000 	 1.105616 	 11266.433223 	 11636.347604 	 1.500684
144.400000 	 1.105616 	 11236.606276 	 11636.347604 	 1.500684
144.600000 	 1.105616 	 11206.789280 	 11636.347604 	 1.500684
144.800000 	 1.105616 	 11176.980190 	 11636.347604 	 1.500684
145.000000 	 1.104977 	 11147.146869 	 11636.347604 	 1.500000
145.200000 	 1.104977 	 11117.054101 	 11490.761486 	 1.500692
145.400000 	 1.104977 	 11086.979014 	 11490.761486 	 1.500692
145.600000 	 1.104977 	 11056.919238 	 11490.761486 	 1.500692
145.800000 	 1.104977 	 11026.872597 	 11490.761486 	 1.500692
146.000000 	 1.104331 	 10996.806917 	 11490.761486 	 1.500000
146.200000 	 1.104331 	 10966.487530 	 11343.575383 	 1.500700
146.400000 	 1.104331 	 10936.190691 	 11343.575383 	 1.500700
146.600000 	 1.104331 	 10905.913939 	 11343.575383 	 1.500700
146.800000 	 1.104331 	 10875.655011 	 11343.575383 	 1.500700
147.000000 	 1.103677 	 10845.381743 	 11343.575383 	 1.500000
147.200000 	 1.103677 	 10814.846347 	 11194.959457 	 1.500706
147.400000 	 1.103677 	 10784.319436 	 11194.959457 	 1.500706
147.600000 	 1.103677 	 10753.799470 	 11194.959457 	 1.500706
147.800000 	 1.103677 	 10723.285053 	 11194.959457 	 1.500706
148.000000 	 1.103018 	 10692.745044 	 11194.959457 	 1.500000
148.200000 	 1.103018 	 10661.947780 	 11045.072527 	 1.500712
148.400000 	 1.103018 	 10631.167468 	 11045.072527 	 1.500712
148.600000 	 1.103018 	 10600.402276 	 11045.072527 	 1.500712
148.800000 	 1.103018 	 10569.650534 	 11045.072527 	 1.500712
149.000000 	 1.102353 	 10538.881065 	 11045.072527 	 1.500000
149.200000 	 1.102353 	 10507.863635 	 10894.011977 	 1.500717
149.400000 	 1.102353 	 10476.870253 	 10894.011977 	 1.500717
149.600000 	 1.102353 	 10445.898882 	 10894.011977 	 1.500717
149.800000 	 1.102353 	 10414.947665 	 10894.011977 	 1.500717
150.000000 	 1.101683 	 10383.985488 	 10894.011977 	 1.500000
150.200000 	 1.101683 	 10352.783837 	 10741.743581 	 1.500723
150.400000 	 1.101683 	 10321.612330 	 10741.743581 	 1.500723
150.600000 	 1.101683 	 10290.468793 	 10741.743581 	 1.500723
150.800000 	 1.101683 	 10259.351236 	 10741.743581 	 1.500723
151.000000 	 1.101009 	 10228.228667 	 10741.743581 	 1.500000
151.200000 	 1.101009 	 10196.874356 	 10588.304570 	 1.500728
151.400000 	 1.101009 	 10165.555563 	 10588.304570 	 1.500728
151.600000 	 1.101009 	 10134.270018 	 10588.304570 	 1.500728
151.800000 	 1.101009 	 10103.015643 	 10588.304570 	 1.500728
152.000000 	 1.100329 	 10071.761622 	 10588.304570 	 1.500000
152.200000 	 1.100329 	 10040.283160 	 10433.814514 	 1.500733
152.400000 	 1.100329 	 10008.845053 	 10433.814514 	 1.500733
152.600000 	 1.100329 	 9977.444970 	 10433.814514 	 1.500733
152.800000 	 1.100329 	 9946.080772 	 10433.814514 	 1.500733
153.000000 	 1.099645 	 9914.721875 	 10433.814514 	 1.500000
153.200000 	 1.099645 	 9883.145677 	 10278.406355 	 1.500737
153.400000 	 1.099645 	 9851.614260 	 10278.406355 	 1.500737
153.600000 	 1.099645 	 9820.125251 	 10278.406355 	 1.500737
153.800000 	 1.099645 	 9788.676473 	 10278.406355 	 1.500737
154.000000 	 1.098958 	 9757.237599 	 10278.406355 	 1.500000
154.200000 	 1.098958 	 9725.574607 	 10122.231745 	 1.500741
154.400000 	 1.098958 	 9693.940893 	 10122.231745 	 1.500741
154.600000 	 1.098958 	 9662.335116 	 10122.231745 	 1.500741
154.800000 	 1.098958 	 9630.756069 	 10122.231745 	 1.500741
155.000000 	 1.098267 	 9599.174716 	 10122.231745 	 1.500000
155.200000 	 1.098267 	 9567.374543 	 9965.434756 	 1.500744
155.400000 	 1.098267 	 9535.612146 	 9965.434756 	 1.500744
155.600000 	 1.098267 	 9503.885886 	 9965.434756 	 1.500744
155.800000 	 1.098267 	 9472.194277 	 9965.434756 	 1.500744
156.000000 	 1.097574 	 9440.508410 	 9965.434756 	 1.500000
156.200000 	 1.097574 	 9408.614536 	 9808.106194 	 1.500746
156.400000 	 1.097574 	 9376.765440 	 9808.106194 	 1.500746
156.600000 	 1.097574 	 9344.959281 	 9808.106194 	 1.500746
156.800000 	 1.097574 	 9313.194379 	 9808.106194 	 1.500746
157.000000 	 1.096879 	 9281.442053 	 9808.106194 	 1.500000
157.200000 	 1.096879 	 9249.491537 	 9650.202994 	 1.500749
157.400000 	 1.096879 	 9217.591707 	 9650.202994 	 1.500749
157.600000 	 1.096879 	 9185.740583 	 9650.202994 	 1.500749
157.800000 	 1.096879 	 9153.936355 	 9650.202994 	 1.500749
158.000000 	 1.096181 	 9122.150622 	 9650.202994 	 1.500000
158.200000 	 1.096181 	 9090.175617 	 9491.758808 	 1.500751
158.400000 	 1.096181 	 9058.256404 	 9491.758808 	 1.500751
158.600000 	 1.096181 	 9026.390910 	 9491.758808 	 1.500751
158.800000 	 1.096181 	 8994.577239 	 9491.758808 	 1.500751
159.000000 	 1.095482 	 8962.787319 	 9491.758808 	 1.500000
159.200000 	 1.095482 	 8930.816480 	 9332.895357 	 1.500753
159.400000 	 1.095482 	 8898.905936 	 9332.895357 	 1.500753
159.600000 	 1.095482 	 8867.053557 	 9332.895357 	 1.500753
159.800000 	 1.095482 	 8835.257392 	 9332.895357 	 1.500753
160.000000 	 1.094781 	 8803.489748 	 9332.895357 	 1.500000
160.200000 	 1.094781 	 8771.549244 	 9173.748034 	 1.500754
160.400000 	 1.094781 	 8739.673072 	 9173.748034 	 1.500754
160.600000 	 1.094781 	 8707.859070 	 9173.748034 	 1.500754
160.800000 	 1.094781 	 8676.105253 	 9173.748034 	 1.500754
161.000000 	 1.094079 	 8644.384321 	 9173.748034 	 1.500000
161.200000 	 1.094079 	 8612.456712 	 9014.470904 	 1.500754
161.400000 	 1.094079 	 8580.525829 	 9014.470904 	 1.500754
161.600000 	 1.094079 	 8548.593277 	 9014.470904 	 1.500754
161.800000 	 1.094079 	 8516.660585 	 9014.470904 	 1.500754
162.000000 	 1.093377 	 8484.704261 	 9014.470904 	 1.500000
162.200000 	 1.093377 	 8452.533361 	 8855.208936 	 1.500754
162.400000 	 1.093377 	 8420.379121 	 8855.208936 	 1.500754
162.600000 	 1.093377 	 8388.242036 	 8855.208936 	 1.500754
162.800000 	 1.093377 	 8356.122598 	 8855.208936 	 1.500754
163.000000 	 1.092675 	 8323.996876 	 8855.208936 	 1.500000
163.200000 	 1.092675 	 8291.677062 	 8694.357698 	 1.500761
163.400000 	 1.092675 	 8259.388754 	 8694.357698 	 1.500761
163.600000 	 1.092675 	 8227.131687 	 8694.357698 	 1.500761
163.800000 	 1.092675 	 8194.905645 	 8694.357698 	 1.500761
164.000000 	 1.091967 	 8162.698376 	 8694.357698 	 1.500000
164.200000 	 1.091967 	 8130.298913 	 8534.617468 	 1.500756
164.400000 	 1.091967 	 8097.942403 	 8534.617468 	 1.500756
164.600000 	 1.091967 	 8065.628054 	 8534.617468 	 1.500756
164.800000 	 1.091967 	 8033.355164 	 8534.617468 	 1.500756
165.000000 	 1.091264 	 8001.111364 	 8534.617468 	 1.500000
165.200000 	 1.091264 	 7968.691235 	 8374.191327 	 1.500759
165.400000 	 1.091264 	 7936.322885 	 8374.191327 	 1.500759
165.600000 	 1.091264 	 7904.005175 	 8374.191327 	 1.500759
165.800000 	 1.091264 	 7871.737078 	 8374.191327 	 1.500759
166.000000 	 1.090558 	 7839.506134 	 8374.191327 	 1.500000
166.200000 	 1.090558 	 7807.110271 	 8213.205134 	 1.509342
166.400000 	 1.090558 	 7774.773304 	 8213.205134 	 1.509342
166.600000 	 1.090558 	 7742.493863 	 8213.205134 	 1.509342
166.800000 	 1.090558 	 7710.270704 	 8213.205134 	 1.509342
167.000000 	 1.081959 	 7677.965169 	 8213.205134 	 1.500000
167.200000 	 1.081959 	 7643.177560 	 8051.835707 	 1.512391
167.400000 	 1.081959 	 7608.583570 	 8051.835707 	 1.512391
167.600000 	 1.081959 	 7574.173771 	 8051.835707 	 1.512391
167.800000 	 1.081959 	 7539.939378 	 8051.835707 	 1.512391
168.000000 	 1.070705 	 7505.696218 	 8051.835707 	 1.500000
168.200000 	 1.070705 	 7468.322602 	 7890.339240 	 1.512235
168.400000 	 1.070705 	 7431.205733 	 7890.339240 	 1.512235
168.600000 	 1.070705 	 7394.332128 	 7890.339240 	 1.512235
168.800000 	 1.070705 	 7357.689145 	 7890.339240 	 1.512235
169.000000 	 1.059740 	 7321.097600 	 7890.339240 	 1.500000
169.200000 	 1.059740 	 7281.628110 	 7726.082950 	 1.512280
169.400000 	 1.059740 	 7242.528553 	 7726.082950 	 1.512280
169.600000 	 1.059740 	 7203.778858 	 7726.082950 	 1.512280
169.800000 	 1.059740 	 7165.360272 	 7726.082950 	 1.512280
170.000000 	 1.048881 	 7127.093587 	 7726.082950 	 1.500000
170.200000 	 1.048881 	 7086.143613 	 7554.488412 	 1.512658
170.400000 	 1.048881 	 7045.642635 	 7554.488412 	 1.512658
170.600000 	 1.048881 	 7005.566279 	 7554.488412 	 1.512658
170.800000 	 1.048881 	 6965.891757 	 7554.488412 	 1.512658
171.000000 	 1.037840 	 6926.437553 	 7554.488412 	 1.500000
171.200000 	 1.037840 	 6884.390774 	 7373.436521 	 1.513173
171.400000 	 1.037840 	 6842.852135 	 7373.436521 	 1.513173
171.600000 	 1.037840 	 6801.794264 	 7373.436521 	 1.513173
171.800000 	 1.037840 	 6761.191565 	 7373.436521 	 1.513173
172.000000 	 1.026514 	 6720.860045 	 7373.436521 	 1.500000
172.200000 	 1.026514 	 6677.987413 	 7183.396251 	 1.513631
172.400000 	 1.026514 	 6635.669255 	 7183.396251 	 1.513631
172.600000 	 1.026514 	 6593.876042 	 7183.396251 	 1.513631
172.800000 	 1.026514 	 6552.580155 	 7183.396251 	 1.513631
173.000000 	 1.014966 	 6511.596998 	 7183.396251 	 1.500000
173.200000 	 1.014966 	 6468.135464 	 6985.827861 	 1.513962
173.400000 	 1.014966 	 6425.264437 	 6985.827861 	 1.513962
173.600000 	 1.014966 	 6382.952894 	 6985.827861 	 1.513962
173.800000 	 1.014966 	 6341.171806 	 6985.827861 	 1.513962
174.000000 	 1.003316 	 6299.738329 	 6985.827861 	 1.500000
174.200000 	 1.003316 	 6255.914037 	 6782.476830 	 1.514155
174.400000 	 1.003316 	 6212.707024 	 6782.476830 	 1.514155
174.600000 	 1.003316 	 6170.085347 	 6782.476830 	 1.514155
174.800000 	 1.003316 	 6128.019109 	 6782.476830 	 1.514155
175.000000 	 0.991685 	 6086.329408 	 6782.476830 	 1.500000
175.200000 	 0.991685 	 6042.343534 	 6574.889262 	 1.514229
175.400000 	 0.991685 	 5998.967647 	 6574.889262 	 1.514229
175.600000 	 0.991685 	 5956.170875 	 6574.889262 	 1.514229
175.800000 	 0.991685 	 5913.924281 	 6574.889262 	 1.514229
176.000000 	 0.980172 	 5872.055943 	 6574.889262 	 1.500000
176.200000 	 0.980172 	 5828.017464 	 6364.316944 	 1.514212
176.400000 	 0.980172 	 5784.606209 	 6364.316944 	 1.514212
176.600000 	 0.980172 	 5741.790905 	 6364.316944 	 1.514212
176.800000 	 0.980172 	 5699.542257 	 6364.316944 	 1.514212
177.000000 	 0.968849 	 5657.694878 	 6364.316944 	 1.500000
177.200000 	 0.968849 	 5613.820089 	 6151.802690 	 1.514124
177.400000 	 0.968849 	 5570.581321 	 6151.802690 	 1.514124
177.600000 	 0.968849 	 5527.947419 	 6151.802690 	 1.514124
177.800000 	 0.968849 	 5485.889194 	 6151.802690 	 1.514124
178.000000 	 0.957769 	 5444.248680 	 6151.802690 	 1.500000
178.200000 	 0.957769 	 5400.725392 	 5938.153993 	 1.513983
178.400000 	 0.957769 	 5357.840111 	 5938.153993 	 1.513983
178.600000 	 0.957769 	 5315.562182 	 5938.153993 	 1.513983
178.800000 	 0.957769 	 5273.862868 	 5938.153993 	 1.513983
179.000000 	 0.946963 	 5232.592145 	 5938.153993 	 1.500000
179.200000 	 0.946963 	 5189.581238 	 5724.229530 	 1.513790
179.400000 	 0.946963 	 5147.204915 	 5724.229530 	 1.513790
179.600000 	 0.946963 	 5105.433295 	 5724.229530 	 1.513790
179.800000 	 0.946963 	 5064.238363 	 5724.229530 	 1.513790
180.000000 	 0.936466 	 5023.478398 	 5724.229530 	 1.500000
180.200000 	 0.936466 	 4981.118534 	 5510.936616 	 1.513545
180.400000 	 0.936466 	 4939.385468 	 5510.936616 	 1.513545
180.600000 	 0.936466 	 4898.250309 	 5510.936616 	 1.513545
180.800000 	 0.936466 	 4857.685957 	 5510.936616 	 1.513545
181.000000 	 0.926306 	 4817.559228 	 5510.936616 	 1.500000
181.200000 	 0.926306 	 4775.970141 	 5299.119933 	 1.513254
181.400000 	 0.926306 	 4734.996515 	 5299.119933 	 1.513254
181.600000 	 0.926306 	 4694.610607 	 5299.119933 	 1.513254
181.800000 	 0.926306 	 4654.786379 	 5299.119933 	 1.513254
182.000000 	 0.916506 	 4615.399257 	 5299.119933 	 1.500000
182.200000 	 0.916506 	 4574.671732 	 5089.563148 	 1.512925
182.400000 	 0.916506 	 4534.528932 	 5089.563148 	 1.512925
182.600000 	 0.916506 	 4494.945391 	 5089.563148 	 1.512925
182.800000 	 0.916506 	 4455.897179 	 5089.563148 	 1.512925
183.000000 	 0.907082 	 4417.269202 	 5089.563148 	 1.500000
183.200000 	 0.907082 	 4377.428262 	 4882.955981 	 1.512566
183.400000 	 0.907082 	 4338.160164 	 4882.955981 	 1.512566
183.600000 	 0.907082 	 4299.440476 	 4882.955981 	 1.512566
183.800000 	 0.907082 	 4261.246254 	 4882.955981 	 1.512566
184.000000 	 0.898045 	 4223.470589 	 4882.955981 	 1.500000
184.200000 	 0.898045 	 4184.607857 	 4679.858454 	 1.512185
184.400000 	 0.898045 	 4146.303087 	 4679.858454 	 1.512185
184.600000 	 0.898045 	 4108.533033 	 4679.858454 	 1.512185
184.800000 	 0.898045 	 4071.275851 	 4679.858454 	 1.512185
185.000000 	 0.889397 	 4034.432610 	 4679.858454 	 1.500000
185.200000 	 0.889397 	 3996.619750 	 4480.643817 	 1.511794
185.400000 	 0.889397 	 3959.347844 	 4480.643817 	 1.511794
185.600000 	 0.889397 	 3922.594902 	 4480.643817 	 1.511794
185.800000 	 0.889397 	 3886.340251 	 4480.643817 	 1.511794
186.000000 	 0.881133 	 3850.492602 	 4480.643817 	 1.500000
186.200000 	 0.881133 	 3813.783591 	 4285.684472 	 1.511395
186.400000 	 0.881133 	 3777.597098 	 4285.684472 	 1.511395
186.600000 	 0.881133 	 3741.912419 	 4285.684472 	 1.511395
186.800000 	 0.881133 	 3706.710082 	 4285.684472 	 1.511395
187.000000 	 0.873247 	 3671.906085 	 4285.684472 	 1.500000
187.200000 	 0.873247 	 3636.340508 	 4095.359949 	 1.510987
187.400000 	 0.873247 	 3601.278101 	 4095.359949 	 1.510987
187.600000 	 0.873247 	 3566.699448 	 4095.359949 	 1.510987
187.800000 	 0.873247 	 3532.586281 	 4095.359949 	 1.510987
188.000000 	 0.865734 	 3498.861510 	 4095.359949 	 1.500000
188.200000 	 0.865734 	 3464.467124 	 3909.995131 	 1.510574
188.400000 	 0.865734 	 3430.556024 	 3909.995131 	 1.510574
188.600000 	 0.865734 	 3397.110067 	 3909.995131 	 1.510574
188.800000 	 0.865734 	 3364.112172 	 3909.995131 	 1.510574
189.000000 	 0.858586 	 3331.491771 	 3909.995131 	 1.500000
189.200000 	 0.858586 	 3298.273938 	 3729.868704 	 1.510158
189.400000 	 0.858586 	 3265.500953 	 3729.868704 	 1.510158
189.600000 	 0.858586 	 3233.157095 	 3729.868704 	 1.510158
189.800000 	 0.858586 	 3201.227528 	 3729.868704 	 1.510158
190.000000 	 0.865271 	 3169.746921 	 3729.868704 	 1.520158
190.200000 	 0.865271 	 3139.547937 	 3555.195598 	 1.530114
190.400000 	 0.865271 	 3109.669254 	 3555.195598 	 1.530114
190.600000 	 0.865271 	 3080.102272 	 3555.195598 	 1.530114
190.800000 	 0.865271 	 3050.838873 	 3555.195598 	 1.530114
191.000000 	 0.871886 	 3021.917295 	 3555.195598 	 1.540114
191.200000 	 0.871886 	 2994.128402 	 3386.091206 	 1.549856
191.400000 	 0.871886 	 2966.569853 	 3386.091206 	 1.549856
191.600000 	 0.871886 	 2939.238125 	 3386.091206 	 1.549856
191.800000 	 0.871886 	 2912.129866 	 3386.091206 	 1.549856
192.000000 	 0.878434 	 2885.285200 	 3386.091206 	 1.559856
192.200000 	 0.878434 	 2859.453985 	 3224.714800 	 1.569248
192.400000 	 0.878434 	 2833.788467 	 3224.714800 	 1.569248
192.600000 	 0.878434 	 2808.288685 	 3224.714800 	 1.569248
192.800000 	 0.878434 	 2782.954639 	 3224.714800 	 1.569248
193.000000 	 0.884920 	 2757.827145 	 3224.714800 	 1.579248
193.200000 	 0.884920 	 2733.616350 	 3073.687253 	 1.588128
193.400000 	 0.884920 	 2709.525079 	 3073.687253 	 1.588128
193.600000 	 0.884920 	 2685.555831 	 3073.687253 	 1.588128
193.800000 	 0.884920 	 2661.710922 	 3073.687253 	 1.588128
194.000000 	 0.891348 	 2638.031039 	 3073.687253 	 1.598128
194.200000 	 0.891348 	 2615.188254 	 2933.053110 	 1.606479
194.400000 	 0.891348 	 2592.432268 	 2933.053110 	 1.606479
194.600000 	 0.891348 	 2569.767246 	 2933.053110 	 1.606479
194.800000 	 0.891348 	 2547.197067 	 2933.053110 	 1.606479
195.000000 	 0.897724 	 2524.761722 	 2933.053110 	 1.616479
195.200000 	 0.897724 	 2503.096966 	 2801.911422 	 1.624343
195.400000 	 0.897724 	 2481.496055 	 2801.911422 	 1.624343
195.600000 	 0.897724 	 2459.964239 	 2801.911422 	 1.624343
195.800000 	 0.897724 	 2438.506419 	 2801.911422 	 1.624343
196.000000 	 0.904051 	 2417.161510 	 2801.911422 	 1.634343
196.200000 	 0.904051 	 2396.521115 	 2679.104175 	 1.641778
196.400000 	 0.904051 	 2375.912188 	 2679.104175 	 1.641778
196.600000 	 0.904051 	 2355.341730 	 2679.104175 	 1.641778
196.800000 	 0.904051 	 2334.816284 	 2679.104175 	 1.641778
197.000000 	 0.910333 	 2314.374360 	 2679.104175 	 1.651778
197.200000 	 0.910333 	 2294.584693 	 2563.326077 	 1.658854
197.400000 	 0.910333 	 2274.820423 	 2563.326077 	 1.658854
197.600000 	 0.910333 	 2255.088647 	 2563.326077 	 1.658854
197.800000 	 0.910333 	 2235.396005 	 2563.326077 	 1.658854
198.000000 	 0.916574 	 2215.779266 	 2563.326077 	 1.668854
198.200000 	 0.916574 	 2196.775342 	 2453.560495 	 1.675625
198.400000 	 0.916574 	 2177.793242 	 2453.560495 	 1.675625
198.600000 	 0.916574 	 2158.840023 	 2453.560495 	 1.675625
198.800000 	 0.916574 	 2139.922288 	 2453.560495 	 1.675625
199.000000 	 0.922777 	 2121.075043 	 2453.560495 	 1.685625
199.200000 	 0.922777 	 2102.805076 	 2348.925175 	 1.692139
199.400000 	 0.922777 	 2084.555115 	 2348.925175 	 1.692139
199.600000 	 0.922777 	 2066.332081 	 2348.925175 	 1.692139
199.800000 	 0.922777 	 2048.142447 	 2348.925175 	 1.692139
200.000000 	 0.928942 	 2030.019465 	 2348.925175 	 1.702139
200.200000 	 0.928942 	 2012.441405 	 2248.785411 	 1.708429
200.400000 	 0.928942 	 1994.882750 	 2248.785411 	 1.708429
200.600000 	 0.928942 	 1977.350213 	 2248.785411 	 1.708429
200.800000 	 0.928942 	 1959.850077 	 2248.785411 	 1.708429
201.000000 	 0.935074 	 1942.413872 	 2248.785411 	 1.718429
201.200000 	 0.935074 	 1925.492875 	 2152.716339 	 1.724518
201.400000 	 0.935074 	 1908.591500 	 2152.716339 	 1.724518
201.600000 	 0.935074 	 1891.716213 	 2152.716339 	 1.724518
201.800000 	 0.935074 	 1874.873066 	 2152.716339 	 1.724518
202.000000 	 0.941172 	 1858.091912 	 2152.716339 	 1.734518
202.200000 	 0.941172 	 1841.798480 	 2060.403545 	 1.740420
202.400000 	 0.941172 	 1825.525424 	 2060.403545 	 1.740420
202.600000 	 0.941172 	 1809.278938 	 2060.403545 	 1.740420
202.800000 	 0.941172 	 1793.064815 	 2060.403545 	 1.740420
203.000000 	 0.947239 	 1776.911292 	 2060.403545 	 1.750420
203.200000 	 0.947239 	 1761.279895 	 1971.620686 	 1.756145
203.400000 	 0.947239 	 1745.666562 	 1971.620686 	 1.756145
203.600000 	 0.947239 	 1730.076935 	 1971.620686 	 1.756145
203.800000 	 0.947239 	 1714.516778 	 1971.620686 	 1.756145
204.000000 	 0.953277 	 1699.012995 	 1971.620686 	 1.766145
204.200000 	 0.953277 	 1683.944345 	 1886.186894 	 1.771701
204.400000 	 0.953277 	 1668.895646 	 1886.186894 	 1.771701
204.600000 	 0.953277 	 1653.872705 	 1886.186894 	 1.771701
204.800000 	 0.953277 	 1638.880952 	 1886.186894 	 1.771701
205.000000 	 0.959286 	 1623.945742 	 1886.186894 	 1.781701
205.200000 	 0.959286 	 1609.424030 	 1804.017023 	 1.787091
205.400000 	 0.959286 	 1594.924490 	 1804.017023 	 1.787091
205.600000 	 0.959286 	 1580.452590 	 1804.017023 	 1.787091
205.800000 	 0.959286 	 1566.013441 	 1804.017023 	 1.787091
206.000000 	 0.965268 	 1551.630928 	 1804.017023 	 1.797091
206.200000 	 0.965268 	 1537.641392 	 1724.997103 	 1.802316
206.400000 	 0.965268 	 1523.676058 	 1724.997103 	 1.802316
206.600000 	 0.965268 	 1509.740067 	 1724.997103 	 1.802316
206.800000 	 0.965268 	 1495.838229 	 1724.997103 	 1.802316
207.000000 	 0.971225 	 1481.993033 	 1724.997103 	 1.812316
207.200000 	 0.971225 	 1468.521334 	 1648.932841 	 1.816237
207.400000 	 0.971225 	 1455.075672 	 1648.932841 	 1.816237
207.600000 	 0.971225 	 1441.660881 	 1648.932841 	 1.816237
207.800000 	 0.971225 	 1428.281477 	 1648.932841 	 1.816237
208.000000 	 0.977162 	 1414.958651 	 1648.932841 	 1.826237
208.200000 	 0.977162 	 1401.991104 	 1575.691561 	 1.826237
208.400000 	 0.977162 	 1389.051220 	 1575.691561 	 1.826237
208.600000 	 0.977162 	 1376.143541 	 1575.691561 	 1.826237
208.800000 	 0.977162 	 1363.272309 	 1575.691561 	 1.826237
209.000000 	 0.983100 	 1350.457529 	 1575.691561 	 1.836237
209.200000 	 0.983100 	 1337.981567 	 1505.170633 	 1.836237
209.400000 	 0.983100 	 1325.534642 	 1505.170633 	 1.836237
209.600000 	 0.983100 	 1313.121021 	 1505.170633 	 1.836237
209.800000 	 0.983100 	 1300.744691 	 1505.170633 	 1.836237
210.000000 	 0.989037 	 1288.424533 	 1505.170633 	 1.846237
210.200000 	 0.989037 	 1276.462265 	 1437.277998 	 1.846237
210.400000 	 0.989037 	 1264.570138 	 1437.277998 	 1.846237
210.600000 	 0.989037 	 1252.749369 	 1437.277998 	 1.846237
210.800000 	 0.989037 	 1241.001201 	 1437.277998 	 1.846237
211.000000 	 0.994975 	 1229.341164 	 1437.277998 	 1.856237
211.200000 	 0.994975 	 1218.020255 	 1371.943132 	 1.856237
211.400000 	 0.994975 	 1206.758703 	 1371.943132 	 1.856237
211.600000 	 0.994975 	 1195.558328 	 1371.943132 	 1.856237
211.800000 	 0.994975 	 1184.420821 	 1371.943132 	 1.856237
212.000000 	 1.000912 	 1173.361387 	 1371.943132 	 1.866237
212.200000 	 1.000912 	 1162.618515 	 1309.193598 	 1.866237
212.400000 	 1.000912 	 1151.927274 	 1309.193598 	 1.866237
212.600000 	 1.000912 	 1141.289775 	 1309.193598 	 1.866237
212.800000 	 1.000912 	 1130.707982 	 1309.193598 	 1.866237
213.000000 	 1.006850 	 1120.196647 	 1309.193598 	 1.876237
213.200000 	 1.006850 	 1109.982216 	 1249.300190 	 1.876237
213.400000 	 1.006850 	 1099.813764 	 1249.300190 	 1.876237
213.600000 	 1.006850 	 1089.693564 	 1249.300190 	 1.876237
213.800000 	 1.006850 	 1079.623728 	 1249.300190 	 1.876237
214.000000 	 1.012788 	 1069.618480 	 1249.300190 	 1.886237
214.200000 	 1.012788 	 1059.892708 	 1192.335203 	 1.886237
214.400000 	 1.012788 	 1050.208726 	 1192.335203 	 1.886237
214.600000 	 1.012788 	 1040.568879 	 1192.335203 	 1.886237
214.800000 	 1.012788 	 1030.975344 	 1192.335203 	 1.886237
215.000000 	 1.018725 	 1021.441764 	 1192.335203 	 1.896237
215.200000 	 1.018725 	 1012.171977 	 1138.182642 	 1.896237
215.400000 	 1.018725 	 1002.940820 	 1138.182642 	 1.896237
215.600000 	 1.018725 	 993.750646 	 1138.182642 	 1.896237
215.800000 	 1.018725 	 984.603638 	 1138.182642 	 1.896237
216.000000 	 1.024663 	 975.512837 	 1138.182642 	 1.906237
216.200000 	 1.024663 	 966.671533 	 1086.695131 	 1.906237
216.400000 	 1.024663 	 957.866420 	 1086.695131 	 1.906237
216.600000 	 1.024663 	 949.099814 	 1086.695131 	 1.906237
216.800000 	 1.024663 	 940.373866 	 1086.695131 	 1.906237
217.000000 	 1.030600 	 931.701010 	 1086.695131 	 1.916237
217.200000 	 1.030600 	 923.251165 	 1037.684132 	 1.916237
217.400000 	 1.030600 	 914.857375 	 1037.684132 	 1.916237
217.600000 	 1.030600 	 906.520636 	 1037.684132 	 1.916237
217.800000 	 1.030600 	 898.241664 	 1037.684132 	 1.916237
218.000000 	 1.036538 	 890.031036 	 1037.684132 	 1.926237
218.200000 	 1.036538 	 882.061844 	 990.981559 	 1.926237
218.400000 	 1.036538 	 874.140940 	 990.981559 	 1.926237
218.600000 	 1.036538 	 866.269432 	 990.981559 	 1.926237
218.800000 	 1.036538 	 858.448336 	 990.981559 	 1.926237
219.000000 	 1.042475 	 850.688017 	 990.981559 	 1.936237
219.200000 	 1.042475 	 843.153320 	 946.459194 	 1.936237
219.400000 	 1.042475 	 835.660896 	 946.459194 	 1.936237
219.600000 	 1.042475 	 828.212050 	 946.459194 	 1.936237
219.800000 	 1.042475 	 820.807983 	 946.459194 	 1.936237
220.000000 	 1.048413 	 813.458770 	 946.459194 	 1.946237
220.200000 	 1.048413 	 806.321339 	 904.155790 	 1.946237
220.400000 	 1.048413 	 799.221568 	 904.155790 	 1.946237
220.600000 	 1.048413 	 792.160873 	 904.155790 	 1.946237
220.800000 	 1.048413 	 785.140563 	 904.155790 	 1.946237
221.000000 	 1.054350 	 778.170369 	 904.155790 	 1.956237
221.200000 	 1.054350 	 771.399651 	 864.074605 	 1.956237
221.400000 	 1.054350 	 764.662980 	 864.074605 	 1.956237
221.600000 	 1.054350 	 757.961831 	 864.074605 	 1.956237
221.800000 	 1.054350 	 751.297560 	 864.074605 	 1.956237
222.000000 	 1.060288 	 744.679529 	 864.074605 	 1.966237
222.200000 	 1.060288 	 738.249876 	 826.110119 	 1.966237
222.400000 	 1.060288 	 731.851380 	 826.110119 	 1.966237
222.600000 	 1.060288 	 725.485528 	 826.110119 	 1.966237
