t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
63.000000 	 1.000000 	 18668.806822 	 18668.806822 	 1.355429
63.200000 	 1.000000 	 18536.346340 	 18668.806822 	 1.355429
63.400000 	 1.000000 	 18410.499470 	 18668.806822 	 1.355429
63.600000 	 1.000000 	 18290.836622 	 18668.806822 	 1.355429
63.800000 	 1.000000 	 18176.956297 	 18668.806822 	 1.355429
64.000000 	 0.884190 	 18063.891711 	 18668.806822 	 1.232822
64.200000 	 0.884190 	 17871.018893 	 18668.806822 	 1.232822
64.400000 	 0.884190 	 17687.207324 	 18668.806822 	 1.232822
64.600000 	 0.884190 	 17511.885774 	 18668.806822 	 1.232822
64.800000 	 0.884190 	 17344.519669 	 18668.806822 	 1.232822
65.000000 	 0.825777 	 17180.000157 	 18668.806822 	 1.170980
65.200000 	 0.825777 	 16982.260532 	 18668.806822 	 1.170980
65.400000 	 0.825777 	 16793.282660 	 18668.806822 	 1.170980
65.600000 	 0.825777 	 16612.525471 	 18668.806822 	 1.170980
65.800000 	 0.825777 	 16439.482203 	 18668.806822 	 1.170980
66.000000 	 0.792967 	 16271.110766 	 18668.806822 	 1.136245
66.200000 	 0.792967 	 16087.146507 	 18148.947689 	 1.138451
66.400000 	 0.792967 	 15910.814824 	 18148.947689 	 1.138451
66.600000 	 0.792967 	 15741.652170 	 18148.947689 	 1.138451
66.800000 	 0.792967 	 15579.224168 	 18148.947689 	 1.138451
67.000000 	 0.773643 	 15421.629801 	 18148.947689 	 1.117976
67.200000 	 0.773643 	 15256.960491 	 17388.953753 	 1.121178
67.400000 	 0.773643 	 15098.620111 	 17388.953753 	 1.121178
67.600000 	 0.773643 	 14946.230307 	 17388.953753 	 1.121178
67.800000 	 0.773643 	 14799.436414 	 17388.953753 	 1.121178
68.000000 	 0.762172 	 14657.032743 	 17388.953753 	 1.109009
68.200000 	 0.762172 	 14511.972915 	 16576.600693 	 1.112416
68.400000 	 0.762172 	 14372.010274 	 16576.600693 	 1.112416
68.600000 	 0.762172 	 14236.845220 	 16576.600693 	 1.112416
68.800000 	 0.762172 	 14106.196838 	 16576.600693 	 1.112416
69.000000 	 0.755610 	 13979.311176 	 16576.600693 	 1.105446
69.200000 	 0.755610 	 13852.159174 	 15715.790134 	 1.109046
69.400000 	 0.755610 	 13729.029863 	 15715.790134 	 1.109046
69.600000 	 0.755610 	 13609.691448 	 15715.790134 	 1.109046
69.800000 	 0.755610 	 13493.926543 	 15715.790134 	 1.109046
70.000000 	 0.752295 	 13381.288429 	 15715.790134 	 1.105520
70.200000 	 0.752295 	 13269.705495 	 14935.569991 	 1.108780
70.400000 	 0.752295 	 13161.232866 	 14935.569991 	 1.108780
70.600000 	 0.752295 	 13055.695736 	 14935.569991 	 1.108780
70.800000 	 0.752295 	 12952.930129 	 14935.569991 	 1.108780
71.000000 	 0.751230 	 12852.705946 	 14935.569991 	 1.107646
71.200000 	 0.751230 	 12754.291063 	 14231.627415 	 1.110585
71.400000 	 0.751230 	 12658.253262 	 14231.627415 	 1.110585
71.600000 	 0.751230 	 12564.463218 	 14231.627415 	 1.110585
71.800000 	 0.751230 	 12472.799596 	 14231.627415 	 1.110585
72.000000 	 0.751785 	 12383.187372 	 14231.627415 	 1.111177
72.200000 	 0.751785 	 12295.818865 	 13605.723780 	 1.113790
72.400000 	 0.751785 	 12210.235911 	 13605.723780 	 1.113790
72.600000 	 0.751785 	 12126.345627 	 13605.723780 	 1.113790
72.800000 	 0.751785 	 12044.060844 	 13605.723780 	 1.113790
73.000000 	 0.753543 	 11963.419833 	 13605.723780 	 1.115667
73.200000 	 0.753543 	 11885.270947 	 13051.192532 	 1.117984
73.400000 	 0.753543 	 11808.434987 	 13051.192532 	 1.117984
73.600000 	 0.753543 	 11732.847985 	 13051.192532 	 1.117984
73.800000 	 0.753543 	 11658.449882 	 13051.192532 	 1.117984
74.000000 	 0.756233 	 11585.363467 	 13051.192532 	 1.120857
74.200000 	 0.756233 	 11514.916119 	 12558.895261 	 1.122917
74.400000 	 0.756233 	 11445.406064 	 12558.895261 	 1.122917
74.600000 	 0.756233 	 11376.792138 	 12558.895261 	 1.122917
74.800000 	 0.756233 	 11309.035665 	 12558.895261 	 1.122917
75.000000 	 0.759668 	 11242.323253 	 12558.895261 	 1.126587
75.200000 	 0.759668 	 11178.338141 	 12119.649885 	 1.128427
75.400000 	 0.759668 	 11114.992618 	 12119.649885 	 1.128427
75.600000 	 0.759668 	 11052.263433 	 12119.649885 	 1.128427
75.800000 	 0.759668 	 10990.128712 	 12119.649885 	 1.128427
76.000000 	 0.763693 	 10928.822475 	 12119.649885 	 1.132732
76.200000 	 0.763693 	 10870.286534 	 11725.156464 	 1.134387
76.400000 	 0.763693 	 10812.155111 	 11725.156464 	 1.134387
76.600000 	 0.763693 	 10754.418955 	 11725.156464 	 1.134387
76.800000 	 0.763693 	 10697.069320 	 11725.156464 	 1.134387
77.000000 	 0.768188 	 10640.374903 	 11725.156464 	 1.139197
77.200000 	 0.768188 	 10586.453669 	 11368.317091 	 1.140696
77.400000 	 0.768188 	 10532.741957 	 11368.317091 	 1.140696
77.600000 	 0.768188 	 10479.241988 	 11368.317091 	 1.140696
77.800000 	 0.768188 	 10425.955769 	 11368.317091 	 1.140696
78.000000 	 0.773058 	 10373.177441 	 11368.317091 	 1.145911
78.200000 	 0.773058 	 10323.160334 	 11043.214408 	 1.147280
78.400000 	 0.773058 	 10273.210505 	 11043.214408 	 1.147280
78.600000 	 0.773058 	 10223.338386 	 11043.214408 	 1.147280
78.800000 	 0.773058 	 10173.553683 	 11043.214408 	 1.147280
79.000000 	 0.778228 	 10124.167714 	 11043.214408 	 1.152817
79.200000 	 0.778228 	 10077.517304 	 10744.950209 	 1.154076
79.400000 	 0.778228 	 10030.823090 	 10744.950209 	 1.154076
79.600000 	 0.778228 	 9984.101792 	 10744.950209 	 1.154076
79.800000 	 0.778228 	 9937.369010 	 10744.950209 	 1.154076
80.000000 	 0.783639 	 9890.947553 	 10744.950209 	 1.159875
80.200000 	 0.783639 	 9847.225388 	 10469.444312 	 1.161040
80.400000 	 0.783639 	 9803.373115 	 10469.444312 	 1.161040
80.600000 	 0.783639 	 9759.412211 	 10469.444312 	 1.161040
80.800000 	 0.783639 	 9715.362745 	 10469.444312 	 1.161040
81.000000 	 0.789257 	 9671.555222 	 10469.444312 	 1.167062
81.200000 	 0.789257 	 9630.408636 	 10213.390614 	 1.168147
81.400000 	 0.789257 	 9589.064978 	 10213.390614 	 1.168147
81.600000 	 0.789257 	 9547.549303 	 10213.390614 	 1.168147
81.800000 	 0.789257 	 9505.885035 	 10213.390614 	 1.168147
82.000000 	 0.795051 	 9464.407461 	 10213.390614 	 1.174362
82.200000 	 0.795051 	 9425.551213 	 9974.127697 	 1.175378
82.400000 	 0.795051 	 9386.446034 	 9974.127697 	 1.175378
82.600000 	 0.795051 	 9347.119636 	 9974.127697 	 1.175378
82.800000 	 0.795051 	 9307.597933 	 9974.127697 	 1.175378
83.000000 	 0.800990 	 9268.218290 	 9974.127697 	 1.181750
83.200000 	 0.800990 	 9231.415636 	 9749.497423 	 1.182707
83.400000 	 0.800990 	 9194.324229 	 9749.497423 	 1.182707
83.600000 	 0.800990 	 9156.973708 	 9749.497423 	 1.182707
83.800000 	 0.800990 	 9119.391791 	 9749.497423 	 1.182707
84.000000 	 0.807046 	 9081.915711 	 9749.497423 	 1.189206
84.200000 	 0.807046 	 9046.962594 	 9537.762554 	 1.190109
84.400000 	 0.807046 	 9011.681472 	 9537.762554 	 1.190109
84.600000 	 0.807046 	 8976.103862 	 9537.762554 	 1.190109
84.800000 	 0.807046 	 8940.259242 	 9537.762554 	 1.190109
85.000000 	 0.813193 	 8904.483382 	 9537.762554 	 1.196710
85.200000 	 0.813193 	 8871.176479 	 9337.508380 	 1.197566
85.400000 	 0.813193 	 8837.521392 	 9337.508380 	 1.197566
85.600000 	 0.813193 	 8803.550365 	 9337.508380 	 1.197566
85.800000 	 0.813193 	 8769.293563 	 9337.508380 	 1.197566
86.000000 	 0.819411 	 8735.083325 	 9337.508380 	 1.204244
86.200000 	 0.819411 	 8703.289147 	 9147.548720 	 1.205058
86.400000 	 0.819411 	 8671.132147 	 9147.548720 	 1.205058
86.600000 	 0.819411 	 8638.644977 	 9147.548720 	 1.205058
86.800000 	 0.819411 	 8605.858190 	 9147.548720 	 1.205058
87.000000 	 0.825684 	 8573.099731 	 9147.548720 	 1.211797
87.200000 	 0.825684 	 8542.702925 	 8966.831679 	 1.212573
87.400000 	 0.825684 	 8511.933130 	 8966.831679 	 1.212573
87.600000 	 0.825684 	 8480.823155 	 8966.831679 	 1.212573
87.800000 	 0.825684 	 8449.403696 	 8966.831679 	 1.212573
88.000000 	 0.832019 	 8417.998644 	 8966.831679 	 1.219381
88.200000 	 0.832019 	 8388.909253 	 8794.493439 	 1.220123
88.400000 	 0.832019 	 8359.439762 	 8794.493439 	 1.220123
88.600000 	 0.832019 	 8329.622966 	 8794.493439 	 1.220123
88.800000 	 0.832019 	 8299.489550 	 8794.493439 	 1.220123
89.000000 	 0.838429 	 8269.359875 	 8794.493439 	 1.227013
89.200000 	 0.838429 	 8241.508204 	 8629.835079 	 1.227724
89.400000 	 0.838429 	 8213.271283 	 8629.835079 	 1.227724
89.600000 	 0.838429 	 8184.681792 	 8629.835079 	 1.227724
89.800000 	 0.838429 	 8155.770305 	 8629.835079 	 1.227724
90.000000 	 0.844901 	 8126.853112 	 8629.835079 	 1.234682
90.200000 	 0.844901 	 8100.173898 	 8472.277919 	 1.235364
90.400000 	 0.844901 	 8073.106022 	 8472.277919 	 1.235364
90.600000 	 0.844901 	 8045.681960 	 8472.277919 	 1.235364
90.800000 	 0.844901 	 8017.932093 	 8472.277919 	 1.235364
91.000000 	 0.851417 	 7990.167865 	 8472.277919 	 1.242371
91.200000 	 0.851417 	 7964.591373 	 8321.363083 	 1.243522
91.400000 	 0.851417 	 7938.619455 	 8321.363083 	 1.243522
91.600000 	 0.851417 	 7912.284584 	 8321.363083 	 1.243522
91.800000 	 0.851417 	 7885.617146 	 8321.363083 	 1.243522
92.000000 	 0.857959 	 7858.923334 	 8321.363083 	 1.250563
92.200000 	 0.857959 	 7834.370423 	 8176.712646 	 1.258712
92.400000 	 0.857959 	 7809.423247 	 8176.712646 	 1.258712
92.600000 	 0.857959 	 7784.113832 	 8176.712646 	 1.258712
92.800000 	 0.857959 	 7758.472143 	 8176.712646 	 1.258712
93.000000 	 0.864508 	 7732.798175 	 8176.712646 	 1.265848
93.200000 	 0.864508 	 7709.214228 	 8037.978152 	 1.273747
93.400000 	 0.864508 	 7685.238369 	 8037.978152 	 1.273747
93.600000 	 0.864508 	 7660.902116 	 8037.978152 	 1.273747
93.800000 	 0.864508 	 7636.234960 	 8037.978152 	 1.273747
94.000000 	 0.871052 	 7611.530372 	 8037.978152 	 1.280961
94.200000 	 0.871052 	 7588.863494 	 7904.802793 	 1.288623
94.400000 	 0.871052 	 7565.808121 	 7904.802793 	 1.288623
94.600000 	 0.871052 	 7542.395214 	 7904.802793 	 1.288623
94.800000 	 0.871052 	 7518.653739 	 7904.802793 	 1.288623
95.000000 	 0.877599 	 7494.871100 	 7904.802793 	 1.295920
95.200000 	 0.877599 	 7473.079071 	 7776.868656 	 1.303356
95.400000 	 0.877599 	 7450.902541 	 7776.868656 	 1.303356
95.600000 	 0.877599 	 7428.371893 	 7776.868656 	 1.303356
95.800000 	 0.877599 	 7405.515551 	 7776.868656 	 1.303356
96.000000 	 0.884157 	 7382.615375 	 7776.868656 	 1.310741
96.200000 	 0.884157 	 7361.663965 	 7653.892826 	 1.317963
96.400000 	 0.884157 	 7340.332249 	 7653.892826 	 1.317963
96.600000 	 0.884157 	 7318.650031 	 7653.892826 	 1.317963
96.800000 	 0.884157 	 7296.645194 	 7653.892826 	 1.317963
97.000000 	 0.890719 	 7274.594013 	 7653.892826 	 1.325428
97.200000 	 0.890719 	 7254.449576 	 7535.619540 	 1.332444
97.400000 	 0.890719 	 7233.929246 	 7535.619540 	 1.332444
97.600000 	 0.890719 	 7213.062251 	 7535.619540 	 1.332444
97.800000 	 0.890719 	 7191.875935 	 7535.619540 	 1.332444
98.000000 	 0.897277 	 7170.640806 	 7535.619540 	 1.339974
98.200000 	 0.897277 	 7151.259136 	 7421.833540 	 1.346792
98.400000 	 0.897277 	 7131.493248 	 7421.833540 	 1.346792
98.600000 	 0.897277 	 7111.372535 	 7421.833540 	 1.346792
98.800000 	 0.897277 	 7090.924502 	 7421.833540 	 1.346792
99.000000 	 0.903821 	 7070.414415 	 7421.833540 	 1.354374
99.200000 	 0.903821 	 7051.713015 	 7312.346561 	 1.361000
99.400000 	 0.903821 	 7032.635731 	 7312.346561 	 1.361000
99.600000 	 0.903821 	 7013.211192 	 7312.346561 	 1.361000
99.800000 	 0.903821 	 6993.466184 	 7312.346561 	 1.361000
100.000000 	 0.910341 	 6973.659757 	 7312.346561 	 1.368620
100.200000 	 0.910341 	 6955.619372 	 7206.954494 	 1.375061
100.400000 	 0.910341 	 6937.211029 	 7206.954494 	 1.375061
100.600000 	 0.910341 	 6918.462622 	 7206.954494 	 1.375061
100.800000 	 0.910341 	 6899.400248 	 7206.954494 	 1.375061
101.000000 	 0.916832 	 6880.276761 	 7206.954494 	 1.382709
101.200000 	 0.916832 	 6862.876356 	 7105.376272 	 1.388977
101.400000 	 0.916832 	 6845.115635 	 7105.376272 	 1.388977
101.600000 	 0.916832 	 6827.021778 	 7105.376272 	 1.388977
101.800000 	 0.916832 	 6808.620215 	 7105.376272 	 1.388977
102.000000 	 0.923307 	 6790.158307 	 7105.376272 	 1.396667
102.200000 	 0.923307 	 6773.382240 	 7007.391244 	 1.402771
102.400000 	 0.923307 	 6756.252964 	 7007.391244 	 1.402771
102.600000 	 0.923307 	 6738.796989 	 7007.391244 	 1.402771
102.800000 	 0.923307 	 6721.039112 	 7007.391244 	 1.402771
103.000000 	 0.929779 	 6703.221836 	 7007.391244 	 1.410514
103.200000 	 0.929779 	 6687.057990 	 6912.844616 	 1.416461
103.400000 	 0.929779 	 6670.547377 	 6912.844616 	 1.416461
103.600000 	 0.929779 	 6653.715883 	 6912.844616 	 1.416461
103.800000 	 0.929779 	 6636.587719 	 6912.844616 	 1.416461
104.000000 	 0.936243 	 6619.400608 	 6912.844616 	 1.424251
104.200000 	 0.936243 	 6603.834314 	 6821.607187 	 1.430043
104.400000 	 0.936243 	 6587.927221 	 6821.607187 	 1.430043
104.600000 	 0.936243 	 6571.704628 	 6821.607187 	 1.430043
104.800000 	 0.936243 	 6555.190194 	 6821.607187 	 1.430043
105.000000 	 0.942693 	 6538.616790 	 6821.607187 	 1.437870
105.200000 	 0.942693 	 6523.622555 	 6733.587912 	 1.443509
105.400000 	 0.942693 	 6508.284850 	 6733.587912 	 1.443509
105.600000 	 0.942693 	 6492.628859 	 6733.587912 	 1.443509
105.800000 	 0.942693 	 6476.678139 	 6733.587912 	 1.443509
106.000000 	 0.949120 	 6460.661050 	 6733.587912 	 1.451360
106.200000 	 0.949120 	 6446.189453 	 6648.708386 	 1.456848
106.400000 	 0.949120 	 6431.381902 	 6648.708386 	 1.456848
106.600000 	 0.949120 	 6416.262916 	 6648.708386 	 1.456848
106.800000 	 0.949120 	 6400.855430 	 6648.708386 	 1.456848
107.000000 	 0.955517 	 6385.382687 	 6648.708386 	 1.464711
107.200000 	 0.955517 	 6371.421149 	 6566.867629 	 1.470051
107.400000 	 0.955517 	 6357.130642 	 6566.867629 	 1.470051
107.600000 	 0.955517 	 6342.535060 	 6566.867629 	 1.470051
107.800000 	 0.955517 	 6327.656747 	 6566.867629 	 1.470051
108.000000 	 0.961878 	 6312.713871 	 6566.867629 	 1.477917
108.200000 	 0.961878 	 6299.247534 	 6487.904834 	 1.483115
108.400000 	 0.961878 	 6285.458847 	 6487.904834 	 1.483115
108.600000 	 0.961878 	 6271.371107 	 6487.904834 	 1.483115
108.800000 	 0.961878 	 6257.006101 	 6487.904834 	 1.483115
109.000000 	 0.968221 	 6242.577658 	 6487.904834 	 1.491005
109.200000 	 0.968221 	 6229.597062 	 6411.689600 	 1.496066
109.400000 	 0.968221 	 6216.300139 	 6411.689600 	 1.496066
109.600000 	 0.968221 	 6202.709635 	 6411.689600 	 1.496066
109.800000 	 0.968221 	 6188.846819 	 6411.689600 	 1.496066
110.000000 	 0.974568 	 6174.921996 	 6411.689600 	 1.504004
110.200000 	 0.974568 	 6162.422614 	 6338.124031 	 1.508932
110.400000 	 0.974568 	 6149.612142 	 6338.124031 	 1.508932
110.600000 	 0.974568 	 6136.512831 	 6338.124031 	 1.508932
110.800000 	 0.974568 	 6123.145486 	 6338.124031 	 1.508932
111.000000 	 0.980916 	 6109.717001 	 6338.124031 	 1.516915
111.200000 	 0.980916 	 6097.691506 	 6267.123088 	 1.521712
111.400000 	 0.980916 	 6085.359586 	 6267.123088 	 1.521712
111.600000 	 0.980916 	 6072.743041 	 6267.123088 	 1.521712
111.800000 	 0.980916 	 6059.862254 	 6267.123088 	 1.521712
112.000000 	 0.987257 	 6046.920564 	 6267.123088 	 1.529728
112.200000 	 0.987257 	 6035.347272 	 6198.630570 	 1.534395
112.400000 	 0.987257 	 6023.463151 	 6198.630570 	 1.534395
112.600000 	 0.987257 	 6011.290047 	 6198.630570 	 1.534395
112.800000 	 0.987257 	 5998.848385 	 6198.630570 	 1.534395
113.000000 	 0.993583 	 5986.338292 	 6198.630570 	 1.542430
113.200000 	 0.993583 	 5975.174220 	 6132.602486 	 1.546968
113.400000 	 0.993583 	 5963.705560 	 6132.602486 	 1.546968
113.600000 	 0.993583 	 5951.953616 	 6132.602486 	 1.546968
113.800000 	 0.993583 	 5939.938305 	 6132.602486 	 1.546968
114.000000 	 0.999882 	 5927.855806 	 6132.602486 	 1.555008
114.200000 	 0.999882 	 5917.093423 	 6068.968382 	 1.559417
114.400000 	 0.999882 	 5906.032138 	 6068.968382 	 1.559417
114.600000 	 0.999882 	 5894.692756 	 6068.968382 	 1.559417
114.800000 	 0.999882 	 5883.094726 	 6068.968382 	 1.559417
115.000000 	 1.006148 	 5871.430255 	 6068.968382 	 1.567451
115.200000 	 1.006148 	 5861.059028 	 6007.594125 	 1.571739
115.400000 	 1.006148 	 5850.394248 	 6007.594125 	 1.571739
115.600000 	 1.006148 	 5839.456248 	 6007.594125 	 1.571739
115.800000 	 1.006148 	 5828.264035 	 6007.594125 	 1.571739
116.000000 	 1.012401 	 5817.006522 	 6007.594125 	 1.579791
116.200000 	 1.012401 	 5807.020832 	 5948.378533 	 1.583962
116.400000 	 1.012401 	 5796.746396 	 5948.378533 	 1.583962
116.600000 	 1.012401 	 5786.203117 	 5948.378533 	 1.583962
116.800000 	 1.012401 	 5775.409600 	 5948.378533 	 1.583962
117.000000 	 1.018663 	 5764.552217 	 5948.378533 	 1.592060
117.200000 	 1.018663 	 5754.951087 	 5891.249937 	 1.596117
117.400000 	 1.018663 	 5745.065302 	 5891.249937 	 1.596117
117.600000 	 1.018663 	 5734.914387 	 5891.249937 	 1.596117
117.800000 	 1.018663 	 5724.516592 	 5891.249937 	 1.596117
118.000000 	 1.024932 	 5714.055826 	 5891.249937 	 1.604257
118.200000 	 1.024932 	 5704.835505 	 5836.146214 	 1.608202
118.400000 	 1.024932 	 5695.334110 	 5836.146214 	 1.608202
118.600000 	 1.024932 	 5685.570825 	 5836.146214 	 1.608202
118.800000 	 1.024932 	 5675.563585 	 5836.146214 	 1.608202
119.000000 	 1.031201 	 5665.493681 	 5836.146214 	 1.616372
119.200000 	 1.031201 	 5656.636434 	 5783.032410 	 1.620205
119.400000 	 1.031201 	 5647.489147 	 5783.032410 	 1.620205
119.600000 	 1.031201 	 5638.071333 	 5783.032410 	 1.620205
119.800000 	 1.031201 	 5628.401226 	 5783.032410 	 1.620205
120.000000 	 1.037458 	 5618.657907 	 5783.032410 	 1.628390
120.200000 	 1.037458 	 5610.107735 	 5731.883855 	 1.632110
120.400000 	 1.037458 	 5601.273502 	 5731.883855 	 1.632110
120.600000 	 1.037458 	 5592.174219 	 5731.883855 	 1.632110
120.800000 	 1.037458 	 5582.827655 	 5731.883855 	 1.632110
121.000000 	 1.043691 	 5573.409729 	 5731.883855 	 1.640294
121.200000 	 1.043691 	 5565.165423 	 5682.644667 	 1.643903
121.400000 	 1.043691 	 5556.642274 	 5682.644667 	 1.643903
121.600000 	 1.043691 	 5547.858852 	 5682.644667 	 1.643903
121.800000 	 1.043691 	 5538.832514 	 5682.644667 	 1.643903
122.000000 	 1.049894 	 5529.735966 	 5682.644667 	 1.652075
122.200000 	 1.049894 	 5521.792073 	 5635.170677 	 1.655582
122.400000 	 1.049894 	 5513.574094 	 5635.170677 	 1.655582
122.600000 	 1.049894 	 5505.100196 	 5635.170677 	 1.655582
122.800000 	 1.049894 	 5496.387359 	 5635.170677 	 1.655582
123.000000 	 1.056102 	 5487.606076 	 5635.170677 	 1.663787
123.200000 	 1.056102 	 5479.964585 	 5589.358420 	 1.667197
123.400000 	 1.056102 	 5472.052992 	 5589.358420 	 1.667197
123.600000 	 1.056102 	 5463.889117 	 5589.358420 	 1.667197
123.800000 	 1.056102 	 5455.489613 	 5589.358420 	 1.667197
124.000000 	 1.062359 	 5447.023994 	 5589.358420 	 1.675494
124.200000 	 1.062359 	 5439.695013 	 5545.150308 	 1.678809
124.400000 	 1.062359 	 5432.098808 	 5545.150308 	 1.678809
124.600000 	 1.062359 	 5424.252928 	 5545.150308 	 1.678809
124.800000 	 1.062359 	 5416.173776 	 5545.150308 	 1.678809
125.000000 	 1.068669 	 5408.030026 	 5545.150308 	 1.687200
125.200000 	 1.068669 	 5401.019631 	 5502.505073 	 1.690423
125.400000 	 1.068669 	 5393.744079 	 5502.505073 	 1.690423
125.600000 	 1.068669 	 5386.220710 	 5502.505073 	 1.690423
125.800000 	 1.068669 	 5378.465724 	 5502.505073 	 1.690423
126.000000 	 1.075017 	 5370.646721 	 5502.505073 	 1.698892
126.200000 	 1.075017 	 5363.943456 	 5461.422622 	 1.702021
126.400000 	 1.075017 	 5356.963363 	 5461.422622 	 1.702021
126.600000 	 1.075017 	 5349.724286 	 5461.422622 	 1.702021
126.800000 	 1.075017 	 5342.242900 	 5461.422622 	 1.702021
127.000000 	 1.081391 	 5334.686064 	 5461.422622 	 1.710546
127.200000 	 1.081391 	 5328.236018 	 5421.921792 	 1.713577
127.400000 	 1.081391 	 5321.513594 	 5421.921792 	 1.713577
127.600000 	 1.081391 	 5314.536273 	 5421.921792 	 1.713577
127.800000 	 1.081391 	 5307.320392 	 5421.921792 	 1.713577
128.000000 	 1.087772 	 5300.030925 	 5421.921792 	 1.722135
128.200000 	 1.087772 	 5293.837740 	 5383.986592 	 1.725068
128.400000 	 1.087772 	 5287.375883 	 5383.986592 	 1.725068
128.600000 	 1.087772 	 5280.662527 	 5383.986592 	 1.725068
128.800000 	 1.087772 	 5273.713723 	 5383.986592 	 1.725068
129.000000 	 1.094149 	 5266.692401 	 5383.986592 	 1.733644
129.200000 	 1.094149 	 5260.754545 	 5347.500865 	 1.736486
129.400000 	 1.094149 	 5254.551308 	 5347.500865 	 1.736486
129.600000 	 1.094149 	 5248.099587 	 5347.500865 	 1.736486
129.800000 	 1.094149 	 5241.415173 	 5347.500865 	 1.736486
130.000000 	 1.100545 	 5234.659568 	 5347.500865 	 1.745109
130.200000 	 1.100545 	 5228.979409 	 5312.387004 	 1.747865
130.400000 	 1.100545 	 5223.036595 	 5312.387004 	 1.747865
130.600000 	 1.100545 	 5216.847786 	 5312.387004 	 1.747865
130.800000 	 1.100545 	 5210.428551 	 5312.387004 	 1.747865
131.000000 	 1.106995 	 5203.939800 	 5312.387004 	 1.756580
131.200000 	 1.106995 	 5198.525061 	 5278.611199 	 1.759250
131.400000 	 1.106995 	 5192.849609 	 5278.611199 	 1.759250
131.600000 	 1.106995 	 5186.929924 	 5278.611199 	 1.759250
131.800000 	 1.106995 	 5180.781401 	 5278.611199 	 1.759250
132.000000 	 1.113498 	 5174.564467 	 5278.611199 	 1.768058
132.200000 	 1.113498 	 5169.420018 	 5246.148763 	 1.770644
132.400000 	 1.113498 	 5164.016226 	 5246.148763 	 1.770644
132.600000 	 1.113498 	 5158.369428 	 5246.148763 	 1.770644
132.800000 	 1.113498 	 5152.494885 	 5246.148763 	 1.770644
133.000000 	 1.120047 	 5146.552356 	 5246.148763 	 1.779533
133.200000 	 1.120047 	 5141.661776 	 5215.006405 	 1.782032
133.400000 	 1.120047 	 5136.489016 	 5215.006405 	 1.782032
133.600000 	 1.120047 	 5131.051475 	 5215.006405 	 1.782032
133.800000 	 1.120047 	 5125.365398 	 5215.006405 	 1.782032
134.000000 	 1.126628 	 5119.590682 	 5215.006405 	 1.790984
134.200000 	 1.126628 	 5114.858838 	 5185.202312 	 1.793394
134.400000 	 1.126628 	 5109.850744 	 5185.202312 	 1.793394
134.600000 	 1.126628 	 5104.583305 	 5185.202312 	 1.793394
134.800000 	 1.126628 	 5099.072307 	 5185.202312 	 1.793394
135.000000 	 1.133230 	 5093.476161 	 5185.202312 	 1.802392
135.200000 	 1.133230 	 5088.917863 	 5156.699209 	 1.804714
135.400000 	 1.133230 	 5084.087677 	 5156.699209 	 1.804714
135.600000 	 1.133230 	 5079.002134 	 5156.699209 	 1.804714
135.800000 	 1.133230 	 5073.676669 	 5156.699209 	 1.804714
136.000000 	 1.139843 	 5068.268166 	 5156.699209 	 1.813744
136.200000 	 1.139843 	 5063.890030 	 5129.292397 	 1.815993
136.400000 	 1.139843 	 5059.243387 	 5129.292397 	 1.815993
136.600000 	 1.139843 	 5054.344470 	 5129.292397 	 1.815993
136.800000 	 1.139843 	 5049.208438 	 5129.292397 	 1.815993
137.000000 	 1.146478 	 5043.990976 	 5129.292397 	 1.825070
137.200000 	 1.146478 	 5039.798034 	 5102.856022 	 1.827255
137.400000 	 1.146478 	 5035.339184 	 5102.856022 	 1.827255
137.600000 	 1.146478 	 5030.630425 	 5102.856022 	 1.827255
137.800000 	 1.146478 	 5025.686696 	 5102.856022 	 1.827255
138.000000 	 1.153148 	 5020.662844 	 5102.856022 	 1.836396
138.200000 	 1.153148 	 5016.659765 	 5077.359049 	 1.838520
138.400000 	 1.153148 	 5012.392716 	 5077.359049 	 1.838520
138.600000 	 1.153148 	 5007.877508 	 5077.359049 	 1.838520
138.800000 	 1.153148 	 5003.128910 	 5077.359049 	 1.838520
139.000000 	 1.159851 	 4998.300959 	 5077.359049 	 1.847721
139.200000 	 1.159851 	 4994.489408 	 5052.786106 	 1.849782
139.400000 	 1.159851 	 4990.415390 	 5052.786106 	 1.849782
139.600000 	 1.159851 	 4986.094565 	 5052.786106 	 1.849782
139.800000 	 1.159851 	 4981.541564 	 5052.786106 	 1.849782
140.000000 	 1.166581 	 4976.909522 	 5052.786106 	 1.859036
140.200000 	 1.166581 	 4973.276350 	 5029.154427 	 1.861033
140.400000 	 1.166581 	 4969.363753 	 5029.154427 	 1.861033
140.600000 	 1.166581 	 4965.188146 	 5029.154427 	 1.861033
140.800000 	 1.166581 	 4960.764856 	 5029.154427 	 1.861033
141.000000 	 1.173330 	 4956.246753 	 5029.154427 	 1.870328
141.200000 	 1.173330 	 4952.717100 	 5006.480884 	 1.872258
141.400000 	 1.173330 	 4948.912919 	 5006.480884 	 1.872258
141.600000 	 1.173330 	 4944.850228 	 5006.480884 	 1.872258
141.800000 	 1.173330 	 4940.543980 	 5006.480884 	 1.872258
142.000000 	 1.180092 	 4936.145646 	 5006.480884 	 1.881582
142.200000 	 1.180092 	 4932.730024 	 4984.733639 	 1.883447
142.400000 	 1.180092 	 4929.043598 	 4984.733639 	 1.883447
142.600000 	 1.180092 	 4925.102074 	 4984.733639 	 1.883447
